,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3,acc_r,gyr_r,acc_x_temp_mean_ws_4,acc_y_temp_mean_ws_4,acc_z_temp_mean_ws_4,gyr_x_temp_mean_ws_4,gyr_y_temp_mean_ws_4,gyr_z_temp_mean_ws_4,acc_r_temp_mean_ws_4,gyr_r_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_y_temp_std_ws_4,acc_z_temp_std_ws_4,gyr_x_temp_std_ws_4,gyr_y_temp_std_ws_4,gyr_z_temp_std_ws_4,acc_r_temp_std_ws_4,gyr_r_temp_std_ws_4,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_4,acc_r_freq_0.25_Hz_ws_4,acc_r_freq_0.5_Hz_ws_4,gyr_r_max_freq,gyr_r_freq_weighted,gyr_r_pse,gyr_r_freq_0.0_Hz_ws_4,gyr_r_freq_0.25_Hz_ws_4,gyr_r_freq_0.5_Hz_ws_4,cluster
2019-01-19 18:33:16.000,-0.0222457986626,-1.02325283426,-0.0922887242837,-3.03378712061,-6.1718987462,2.73135270579,medium,E,89,0,0,0,1,0,0,0.360692375686,-0.161294838886,-0.0395653542714,1.02764704398,7.39976256578,0.0213483161137,-0.978150166048,0.033349293185,-12.6706881144,3.55743742153,5.01735854993,0.989098903905,15.895436292,0.0279531750566,0.256744963423,0.134263690623,10.7779340532,8.27969027586,3.45107303673,0.244463462189,11.3474843637,0.0,-0.0540180696223,0.105907884258,4.94549451953,-0.731732603472,-0.0806582603266,0.0,-0.236157105838,0.337776862392,79.4771814599,-21.7011246522,-11.1646619101,1
2019-01-19 18:33:16.400,-0.00295465134384,-1.28979896388,-0.107869177992,22.9118304561,-8.23429155595,-8.46338841255,medium,E,89,0,0,0,1,0,0,0.452501705697,-0.176381354284,-0.0390153170436,1.29430516369,25.7756566492,-0.0023638527275,-1.15813938596,-0.0776318755448,-2.18449578969,-1.40996837573,1.23788606004,1.16167764885,17.3339237149,0.0254540102371,0.116848475978,0.0438181132687,17.7742619839,8.99135901348,7.5172050658,0.116196887852,9.38411700745,0.0,-0.00581479099822,0.0277326079916,5.80838824425,0.290855183678,-0.213872001423,0.0,0.0644966196001,0.295946407319,86.6696185744,26.6082153002,1.50167269627,1
2019-01-19 18:33:16.800,0.0468677278587,-0.747715101342,0.150044384621,22.3866283459,-6.04152613241,-1.86696593528,medium,E,89,0,0,0,1,0,0,0.279059228581,0.000663964246188,-0.0463085160749,0.764060059188,23.2625606611,0.00463070262501,-1.06445925542,-0.0339396080133,16.8488539343,-7.59432844984,-3.76021122668,1.0706647975,21.0844906726,0.0334116494287,0.209074254473,0.108832571891,15.7407790539,1.53706120147,4.3921902924,0.203905820684,12.5838169582,0.0,0.0106512729015,0.0647815351287,5.35332398748,-0.438585688123,0.331041304342,0.0,-0.119987439913,0.314976429981,105.422453363,-34.2461142951,0.0342940280061,1
2019-01-19 18:33:17.200,0.0399384853097,-0.874060404247,0.125506472157,-36.130668692,11.8097497316,6.84706147763,medium,E,89,0,0,0,1,0,0,0.320235435382,-0.017668907626,-0.0541450379142,0.883927908505,38.6235376388,0.032346491004,-0.929018610647,0.0756695854453,6.36477037364,-1.56189665998,-1.48185070674,0.94532532154,28.242503635,0.0207209641524,0.3210991637,0.136382045336,30.3059325727,9.29421062142,6.4060302285,0.303963550206,10.2592636064,0.0,0.0394384578583,0.142243307432,4.7266266077,0.861623485643,0.0108261197281,0.0,-0.0574259294365,0.217550528709,141.212518175,18.6861956787,-24.8533131432,1
2019-01-19 18:33:17.600,-0.0198211112799,-1.22828409398,-0.100607072938,-3.42082588596,-1.86408750054,9.64080574329,medium,E,89,0,0,0,1,0,0,0.430178027203,-0.172395687243,-0.0470904481393,1.23255688514,10.398173269,0.0265874018067,-0.933113969719,0.073159231176,-11.2975847893,3.26259564774,5.5041164331,0.949408837781,23.1281452933,0.0282551170274,0.325916546639,0.137751170038,22.4511964737,7.24243231378,5.04081910146,0.308585417177,11.1354877723,0.0,-0.0283416181749,0.0495344051201,4.7470441889,-0.44111908064,-0.0222528658426,0.0,0.0512310194985,0.317963265649,115.640726467,-23.0943547742,23.4303931936,1
2019-01-19 18:33:18.000,-0.0537522134115,-0.995623781246,-0.0702509463723,6.65780864659,-7.33863430383,-6.7901640905,medium,E,89,0,0,0,1,0,0,0.349315204369,-0.152950806418,-0.0565278327323,0.999545501563,12.0120064018,-0.0137171564096,-1.06598167499,-0.0316827166991,-10.6980830478,0.638809686052,4.56027707443,1.07063983974,19.7376503658,0.0426238989783,0.184814662964,0.0905623791167,19.0378613787,8.86506792593,6.94516392552,0.182274040349,13.1096463278,0.0,-0.0392426643744,0.0288451947008,5.35319919872,-0.166535194782,-0.300244633317,0.0,0.101520433581,0.417106687119,98.6882518288,35.1809052595,12.033812923,1
2019-01-19 18:33:18.400,0.0203798475593,-1.24326708739,0.000461495537733,32.3649732671,-9.59017585324,-10.9110405039,medium,E,89,0,0,0,1,0,0,0.441338457971,-0.107763419469,-0.0494291006236,1.24343419679,35.4755376612,-0.0253709185601,-1.14019200877,-0.0649647594938,11.9840515387,-6.79492457547,-3.55899389534,1.14328918224,18.3660113078,0.0308470783409,0.161656799077,0.0383962206222,14.0812770986,2.90424359678,9.56756101691,0.160618928933,11.3879724372,0.0,0.0167358891308,0.00818790524818,5.7164459112,0.0487195507325,0.174449706511,0.0,-0.119588238238,0.136580002118,91.8300565391,-5.4406086154,-14.4789864817,1
2019-01-19 18:33:18.800,0.0641699716702,-0.572443907448,0.22532462465,-14.2718387714,3.13974150671,2.61892290587,medium,E,89,0,0,0,1,0,0,0.222588106379,0.0541392769418,-0.0486339565286,0.618531324116,14.8459461077,0.011754330425,-0.979504011681,0.046427894202,12.779382391,-5.61866879818,-6.36560496448,0.99342376135,21.5914392083,0.0483217643093,0.304771765217,0.137803051704,17.6433654602,5.02129663463,6.07841412365,0.287661813589,9.21763521496,0.0,0.00488963818316,0.00425683603385,4.96711880675,-0.0668402849936,0.0821446355258,0.0,-0.0787387710372,0.165703058975,107.957196042,-21.4382239333,-2.51035808311,1
2019-01-19 18:33:19.200,0.0488832191846,-1.27328390799,-0.0360568823115,-25.1326073142,8.96018902141,8.15249395338,medium,E,89,0,0,0,1,0,0,0.452532426078,-0.124015504319,-0.0338489141115,1.27473196329,27.899750812,0.0499886379679,-0.956003938434,0.0936137462202,-4.45943557344,1.40389537474,0.465098059726,0.971062319468,27.2464481203,0.0190820760553,0.300351732862,0.109102873697,29.0348697645,9.18839583062,7.89273025461,0.28334360833,9.45391755664,0.0,0.0322000984076,0.0887856101996,4.85531159734,0.648789329154,0.0321403641573,0.0,0.0519034232421,0.0705441085419,136.232240602,8.5905899586,11.9821338937,1
2019-01-19 18:33:19.600,-0.0277547382791,-0.951982681037,-0.0920378373676,2.76864905362,-7.75037642586,4.06875354509,medium,E,89,0,0,0,1,0,0,0.336127514877,-0.159861384483,-0.0381859449451,0.956824076828,9.18087728571,0.032112304518,-0.979268842637,0.0233965883394,-15.3884584799,3.00959412254,5.8212663063,0.99276838046,19.7100956504,0.0416852828649,0.276856681142,0.143984377629,14.9837704775,7.54185097203,2.4022545239,0.260413224337,12.2979956963,0.0,-0.0659893166315,0.125147775363,4.9638419023,-0.807899617785,-0.127693023075,0.0,-0.0669493534271,0.067498239684,98.5504782518,-1.18570118625,-10.9746726704,1
2019-01-19 18:33:20.000,0.00227296762074,-1.31384837738,-0.0952349192154,22.3164681309,-10.193134465,-8.73846940832,medium,E,89,0,0,0,1,0,0,0.461384449775,-0.16893757146,-0.0406936735573,1.31729739048,26.0439165192,0.000737878951636,-1.15608083515,-0.0845010923729,0.395911709002,-3.83418278951,1.7067153756,1.15986521375,17.0800414314,0.0310711205208,0.153865027823,0.0273108216033,17.4975073303,8.17485862398,7.29969127952,0.152828156145,9.15587387125,0.0,0.00588516075566,0.0391896833174,5.79932606876,0.431053790052,-0.143886916215,0.0,0.0731323032004,0.248872762587,85.4002071572,21.2037888602,5.84548459107,1
2019-01-19 18:33:20.400,0.0395624617516,-0.738819895191,0.164826941583,18.5441454835,-5.95020186928,-3.69295508694,medium,E,89,0,0,0,1,0,0,0.27575751135,0.00844445543526,-0.052640884779,0.758015795734,19.8224153743,0.00319914861411,-1.0505675135,-0.0229229044329,16.952711758,-8.77870675922,-4.07651727221,1.0571012534,20.8050470324,0.0304860184334,0.223621091938,0.113576560212,12.2100011858,1.87789963437,5.40859106939,0.217465729066,10.8235238048,0.0,0.00120100115317,0.0733853030631,5.28550626702,-0.525573149319,0.27488020788,0.0,-0.0898195093582,0.288056993856,104.025235162,-31.1876386345,2.12721426772,1
2019-01-19 18:33:20.800,0.0418815498256,-0.909274852491,0.110686680407,-30.9392770104,10.0302539459,8.77776238436,medium,E,89,0,0,0,1,0,0,0.332019036847,-0.0272926329598,-0.0514786145944,0.91694403472,33.6881873751,0.0312569845762,-0.944474369689,0.0809902073641,5.85299469266,-2.6308356737,-1.8000005379,0.959290057093,26.1825070643,0.0174725265659,0.315751239121,0.126359876322,27.1864147331,8.92732732832,7.94170893035,0.300224074995,8.9715116464,0.0,0.0401920940303,0.142540321551,4.79645028546,0.875028499324,0.0199898341425,0.0,-0.0385244901666,0.206827521635,130.912535322,19.4270106922,-19.773487055,1
2019-01-19 18:33:21.200,-0.0203486545896,-1.17426761541,-0.062618785869,-3.79611521472,0.763541982481,6.78664706751,medium,E,89,0,0,0,1,0,0,0.412733070545,-0.148425984688,-0.052969633778,1.17611207488,7.81358211715,0.0249321575896,-0.929337535795,0.0813551166685,-10.0153233551,3.25811692022,5.01265139376,0.943845392102,19.9356921783,0.0273403684434,0.296375559549,0.121498467417,18.7280350469,6.3717071101,5.30005860708,0.280050609801,9.62806669981,0.0,-0.0274586871537,0.0536330968196,4.71922696051,-0.461839242483,-0.00273474843724,0.0,0.0468314319069,0.295695551127,99.6784608916,-19.185675086,18.902483076,1
2019-01-19 18:33:21.600,-0.0473295491426,-1.04097114965,-0.0844718219199,1.87188819783,-8.57714099649,-2.15471109312,medium,E,89,0,0,0,1,0,0,0.364835735445,-0.161634899514,-0.05314794578,1.04546473366,9.03958477994,-0.0111915249391,-1.06568953623,-0.0225792577314,-10.7612063393,1.02405689295,5.09852848895,1.06910141977,16.0084294687,0.0403533401448,0.15412732579,0.0774712977994,14.0050326049,8.18147584127,4.78395121472,0.151903572444,12.007725255,0.0,-0.0343685636701,0.0235062149262,5.34550709887,-0.0782116287288,-0.302181833908,0.0,0.112854268435,0.490247032367,80.0421473437,32.3140361561,11.8853586099,1
2019-01-19 18:33:22.000,0.00274405700679,-1.18629889274,-0.00315449363083,34.3113020587,-13.1613379592,-7.9516189411,medium,E,89,0,0,0,1,0,0,0.420481299934,-0.111075611751,-0.0536765741103,1.18630626046,37.5993950699,-0.027489435462,-1.12836886328,-0.0616579817722,10.2368473419,-7.60675934256,-1.45159378139,1.1310898503,16.9708063385,0.0213781957486,0.142777042245,0.0391264493834,16.399256553,5.54729870087,6.26496082469,0.142775917166,13.5978392552,0.0,0.0129076084464,0.0100014037746,5.65544925148,-0.0726934676267,0.185249029098,0.0,-0.162491538595,0.194365463984,84.8540316923,-5.51358697379,-17.3794735795,1
2019-01-19 18:33:22.400,0.0414506612567,-0.604657774039,0.218494647665,-18.1698483096,3.75443281744,1.73263926165,medium,E,89,0,0,0,1,0,0,0.231416691542,0.0453568510546,-0.0592509701186,0.644258559961,18.6344088231,-0.000532064113482,-0.975991427745,0.0389357628501,11.1550330863,-7.45659262144,-3.86127864555,0.98968895426,21.8330393443,0.0357412667367,0.295300928543,0.148311135542,20.0284545375,6.65476359035,3.85421789613,0.280562678261,10.3975534743,0.0,0.01014943632,0.00378360292758,4.9484447713,0.0723222694242,0.067117179073,0.0,-0.129126868091,0.218281977131,109.165196722,-24.1024201929,-7.88121621812,1
2019-01-19 18:33:22.800,0.0325510688601,-1.30320830247,-0.0727318625353,-18.5163747132,7.81444616217,6.22723993951,medium,E,89,0,0,0,1,0,0,0.460494641687,-0.149316002041,-0.0341942762262,1.3056421315,21.0404424527,0.0298218748379,-0.962558693945,0.0789504301981,-3.7561689134,0.355943912516,0.239939718324,0.975836369055,26.6445440474,0.0176457123888,0.292633883531,0.120086148335,28.5268672199,10.338713071,6.14330705461,0.277665378533,9.42671966298,0.0,0.0250210652582,0.060052029026,4.87918184527,0.511358338697,0.0148163898038,0.0,0.0762199626042,0.132236939873,133.222720237,5.80754874205,21.5795788143,1
2019-01-19 18:33:23.200,-0.0415616499349,-0.902710440401,-0.0576469048956,0.568373830986,-2.73238780944,6.99193443536,medium,E,89,0,0,0,1,0,0,0.319074320451,-0.140302889156,-0.0497216651833,0.905503548087,7.52835567048,0.0152450903149,-0.989422164308,0.0145388408712,-14.0757264876,4.01830584435,5.46222870131,1.00010515403,18.0864551844,0.0377007550278,0.266292981882,0.133452310332,14.5362630497,5.55244019428,2.19005524773,0.253238882727,11.9651599079,0.0,-0.0612630483361,0.115061659099,5.00052577017,-0.771845633443,-0.117770851741,0.0,-0.0183358429233,0.10542618844,90.4322759222,9.47284813763,-8.10296404106,1
2019-01-19 18:33:23.600,-0.0354262082189,-1.33159260091,-0.112069900944,21.3292113996,-5.25735543933,-9.54556385987,medium,E,89,0,0,0,1,0,0,0.463846356593,-0.185561861883,-0.0549514169543,1.33676981329,23.9518858244,-0.0205968249795,-1.14559897396,-0.0836570589081,0.922383795252,-0.443221132791,2.42859955732,1.14937651767,12.5145545948,0.0348963061247,0.181757572594,0.0211674532906,14.1052923736,5.0109945909,7.07755936862,0.182053100862,9.33141234103,0.0,0.0110654289243,0.0493538145326,5.74688258835,0.50966972543,-0.119005690864,0.0,0.0613498597258,0.348525673611,62.572772974,22.0434956699,-0.728776025129,1
2019-01-19 18:33:24.000,0.0319530298302,-0.753559011218,0.165971616484,26.076237658,-6.62384812108,-11.0938160985,medium,E,89,0,0,0,1,0,0,0.280217334142,0.00722600598373,-0.0564815464146,0.772281527023,29.1018605927,-0.0198391926501,-1.04936519607,-0.0205091312612,17.9681213961,-5.35638219173,-5.76556786906,1.05562678318,21.7007716771,0.035235473107,0.235313101892,0.109522375718,17.0351319053,3.10312576003,9.702075667,0.230544962015,16.9199144047,0.0,-0.00703838390586,0.0848536165997,5.27813391588,-0.61258429384,0.237276206116,0.0,-0.111705669802,0.351948539976,108.503858385,-38.211487552,2.78044753558,1
2019-01-19 18:33:24.400,0.0459058454867,-0.871311364353,0.139253118548,-38.5531091275,13.1036504779,13.042633568,medium,E,89,0,0,0,1,0,0,0.320101074542,-0.00847852707939,-0.0545997512181,0.88356226228,42.7569663287,0.0182344524312,-0.946401515103,0.0843064795723,6.99223891132,-0.661095169236,-4.23962227532,0.964793802386,31.2620443423,0.0357031283812,0.328470664064,0.146499371674,32.4843169129,9.58612340287,12.0544500652,0.30982379985,12.4466326393,0.0,0.0426540530666,0.142998502802,4.82396901193,0.87816988853,0.0517701387313,0.0,-0.0930747800792,0.224941567083,156.310221711,14.8394514866,-33.1148477812,1
2019-01-19 18:33:24.800,-0.0156526644419,-1.18865498267,-0.0828327910061,-4.31571906307,-5.39332470377,6.96813408815,medium,E,89,0,0,0,1,0,0,0.417512033836,-0.160058126531,-0.0471578622114,1.19164044283,9.81163977437,0.0265623048224,-0.918698493343,0.089706025313,-11.6171716602,2.68433643725,4.93683983791,0.936698496874,25.5776284001,0.025983468748,0.291792901658,0.137427093722,24.7068323078,8.45605738718,9.88419636435,0.271843544147,13.0396270123,0.0,-0.0254649848672,0.0409075485782,4.68349248437,-0.386893344785,-0.0241490798426,0.0,0.0731403943748,0.338049644998,127.888142,-22.3716329285,31.18221341,1
2019-01-19 18:33:25.200,-0.0431737721576,-1.07304148394,-0.0789260891939,5.55653825242,-6.80531984772,-5.02713761048,medium,E,89,0,0,0,1,0,0,0.376219923016,-0.158766532913,-0.0538241015307,1.07680607744,10.1222333571,-0.00712501005794,-1.07177134573,-0.0228790405956,-12.1550113251,-0.478716182284,5.8004042718,1.07634211115,20.8395792378,0.0400743349718,0.147050572707,0.0938704970034,19.586082187,10.0015055745,7.72975413209,0.14312969788,15.0849742672,0.0,-0.0404224708312,0.0302004133242,5.38171055573,-0.171657470661,-0.310292151504,0.0,0.111677972898,0.46167193095,104.197896189,38.5636025328,16.2298651945,1
2019-01-19 18:33:25.600,0.031466303449,-1.15505796458,0.0110780940874,34.9079199675,-7.22200856466,-15.0650846402,medium,E,89,0,0,0,1,0,0,0.412648076097,-0.0967849283674,-0.0420782351855,1.15553959429,38.6998328082,-0.0166285971597,-1.13734029497,-0.0607042427587,11.9428030887,-6.90156136509,-4.85872549458,1.14002573834,18.7388425223,0.0309318862233,0.109537181501,0.0404663457805,15.5789455801,2.1275176635,9.22125592689,0.109086768782,12.6754802365,0.0,0.0132529549584,0.00871123815685,5.7001286917,-0.0509411463017,0.179977907536,0.0,-0.147328031373,0.181692071794,93.6942126114,-2.57315022439,-19.7448566454,1
2019-01-19 18:33:26.000,0.0773866124151,-0.621466832913,0.222068085553,-13.7140422468,1.39049476613,6.67597122137,medium,E,89,0,0,0,1,0,0,0.240227167976,0.0527883829662,-0.0444464497613,0.664472683271,15.3159074883,0.0238477987257,-0.977738634072,0.0474345392644,13.8852196487,-4.76350540911,-6.6197831537,0.991841255307,22.5637540484,0.0508039946118,0.27591204329,0.140313705017,18.622599483,3.55864257371,8.44518354585,0.259228817122,10.8867958783,0.0,0.0151870954847,0.00797092871781,4.95920627653,0.110656665005,0.10175539033,0.0,-0.102059722226,0.233973812108,112.818770242,-28.8483755038,-2.25542622451,1
2019-01-19 18:33:26.400,0.0217772365032,-1.24286911872,-0.0455630947884,-28.8444827373,6.23597969422,13.5615087874,medium,E,89,0,0,0,1,0,0,0.439694643626,-0.133124271671,-0.0428099167183,1.24389464582,32.4777792917,0.0515433282879,-0.940158771994,0.0932578420298,-4.64266403562,0.449050158214,2.67915002654,0.954966618145,30.5979185911,0.0237071935316,0.260682194272,0.109842500388,31.9979989226,7.06839849872,13.318572611,0.244328427631,10.8210473833,0.0,0.0241996079444,0.0583883542656,4.77483309073,0.492130651651,0.00930178869998,0.0,0.0440461330888,0.0559086593371,152.989592956,9.98659127653,10.2681942662,1
2019-01-19 18:33:26.800,-0.0452231848549,-1.02284503889,-0.089711615853,8.31533836571,-5.60557811632,0.744554475066,medium,E,89,0,0,0,1,0,0,0.358793866164,-0.163796020446,-0.0497605986918,1.02776713513,10.0559295702,0.0186760555353,-1.00634756359,0.0171504861661,-15.2216032963,1.79576432509,8.48956663393,1.01903855249,21.4011869088,0.0528349600146,0.254590747484,0.14466822914,18.7042700452,5.5908769902,5.98279842137,0.23918686235,15.1040192193,0.0,-0.0618220925201,0.106024718126,5.09519276246,-0.732047472343,-0.154367200708,0.0,-0.0809252490799,0.0907529306694,107.005934544,-0.712997006702,-14.5002015445,1
2019-01-19 18:33:27.200,-0.0414470304095,-1.03933587128,-0.0605305387018,-2.97533640099,-2.10289565652,1.31212974396,medium,E,89,0,0,0,1,0,0,0.365301524871,-0.146378455498,-0.0560390860783,1.04192171288,3.87252905815,-0.0262964504141,-1.09795990586,-0.0736943501195,-4.79605232806,-1.43386326266,4.35510032356,1.10132489488,11.8232151057,0.02835044663,0.127427768043,0.0277022990329,14.3125472226,4.63130535676,5.65266603677,0.127323369551,11.7705708063,0.0,0.0161050862194,0.0245383429566,5.50662447442,0.335149125621,0.0212752517222,0.0,0.18050348086,0.778596284438,59.1160755285,23.307983987,28.328426478,1
2019-01-19 18:33:27.600,-0.0517753959416,-1.02268756911,-0.0638816032091,2.3665501166,-2.69879468534,0.718802468039,medium,E,89,0,0,0,1,0,0,0.358761285241,-0.149622113601,-0.0587883251749,1.02598801887,3.66070064278,-0.0464254907742,-1.0226786813,-0.0683480607041,1.88889275165,-3.33412192794,0.878325687883,1.02607464266,5.1784425348,0.00431368801188,0.0394079043983,0.0125618799939,4.43228953116,1.62987690075,0.544560088858,0.0395728727248,2.89785733287,0.0,0.00368874561223,0.00351789607301,5.13037321329,-0.0672985361099,0.0715297672851,0.0,0.110880379005,0.397101112461,25.892212674,7.49550564788,4.69821194062,1
2019-01-19 18:34:52.800,-0.000953078927054,-1.03591833126,-0.0560558578607,1.26132116244,-2.64907471796,1.55825414431,medium,E,91,0,0,0,1,0,0,0.367664542878,-0.136943343371,-0.0382802484894,1.03743431435,3.32215049545,-0.0349367975478,-1.03558131988,-0.0611971473777,0.41395963823,-2.46298499226,1.12673429862,1.03814745485,3.58231478139,0.0207670019535,0.0212026574769,0.0053664224811,2.55098024338,0.495558009715,0.462747520331,0.0215609135023,0.55675309765,0.0,-0.00117360201112,0.00120557697428,5.19073727423,0.0432830237689,-0.033847378677,0.0,0.0281374854918,0.045675329028,17.911573907,-0.646534219988,1.37206991189,1
2019-01-19 18:34:53.200,0.00352679222324,-1.01522842573,-0.0631367166977,0.377135349368,-1.74137726445,1.45794815237,medium,E,91,0,0,0,1,0,0,0.360850846743,-0.139620397289,-0.0336972350252,1.01719587085,2.30222472054,-0.013825580716,-1.02224419119,-0.0596182373569,1.41380692262,-2.43026992329,1.33628305847,1.0243530048,3.33605559281,0.0263904496458,0.00941200751883,0.00366926685245,1.21687113003,0.536385722458,0.740061981188,0.00924615276954,0.719712433539,0.0,0.00121330889569,0.000330332774049,5.12176502399,-0.016701899669,0.0207894348506,0.0,0.016536798101,0.0101126056,16.6802779641,0.466185797546,0.345426827376,1
2019-01-19 18:34:53.600,0.00175819038593,-1.06826489296,-0.0626512782243,2.59791754824,-3.1802901106,-0.344876181686,medium,E,91,0,0,0,1,0,0,0.378710610898,-0.141439537463,-0.0371112788147,1.07010193693,4.12096594935,0.00268821349611,-1.04064245499,-0.0617068537072,1.23338840109,-2.37942360362,0.927187547966,1.04249025958,3.16748306047,0.00489547996425,0.0222043847286,0.00470420839942,1.01368084624,0.561160282813,1.25584751425,0.0222779068901,0.656994676774,0.0,-0.00143911370758,0.000148648523909,5.21245129788,0.00465275354301,-0.0172926165969,0.0,-0.00823836543856,0.0628863312439,15.8374153023,1.30797690286,-0.92130831541,1
